0.293215;381.288544
0.335103;382.694824
0.376991;383.429779
0.418879;383.492035
0.460767;382.881531
0.502655;381.599304
0.544543;379.647614
0.586431;377.029938
0.628318;373.750793
0.670206;369.815979
0.712094;365.232391
0.753982;360.007996
0.795870;354.152100
0.837758;347.674866
0.879646;340.587677
0.921534;332.903015
0.963422;324.634338
1.005309;315.796082
1.047197;306.403870
1.089085;296.474091
1.130973;286.024231
1.172861;275.072540
1.214749;263.638306
1.256637;251.741577
1.298525;239.403183
1.340412;226.644806
1.382300;213.488815
1.424188;199.958298
1.466076;186.076981
1.507964;171.869232
1.549852;157.359940
1.591740;142.574600
1.633628;127.539154
1.675516;112.279938
1.717403;96.823761
1.759291;81.197708
1.801179;65.429207
1.843067;49.545937
1.884955;33.575729
1.926843;17.546623
1.968731;1.486740
2.010619;-14.575806
2.052507;-30.612762
2.094395;-46.596039
2.136283;-62.497543
2.178171;-78.289436
2.220059;-93.943947
2.261947;-109.433678
2.303835;-124.731407
2.345723;-139.810303
2.387611;-154.643951
2.429499;-169.206284
2.471387;-183.471771
2.513275;-197.415375
2.555163;-211.012665
2.597051;-224.239777
2.638939;-237.073456
2.680827;-249.491241
2.722715;-261.471344
2.764603;-272.992706
2.806491;-284.035156
2.848379;-294.579315
2.890267;-304.606689
2.932155;-314.099701
2.974043;-323.041626
3.015931;-331.416809
3.057819;-339.210632
3.099707;-346.409332
3.141595;-353.000305
3.183483;-358.971985
3.225371;-364.313934
3.267259;-369.016724
3.309147;-373.072113
3.351035;-376.473022
3.392923;-379.213501
3.434811;-381.288666
3.476699;-382.694916
3.518587;-383.429810
3.560475;-383.492004
3.602363;-382.881439
3.644251;-381.599182
3.686139;-379.647461
3.728027;-377.029694
3.769915;-373.750488
3.811803;-369.815613
3.853691;-365.231934
3.895579;-360.007477
3.937467;-354.151489
3.979355;-347.674194
4.021243;-340.586945
4.063130;-332.902222
4.105018;-324.633484
4.146906;-315.795258
4.188794;-306.403015
4.230681;-296.473236
4.272569;-286.023315
4.314457;-275.071655
4.356345;-263.637421
4.398232;-251.740677
4.440120;-239.402313
4.482008;-226.643936
4.523896;-213.487946
4.565784;-199.957458
4.607671;-186.076141
4.649559;-171.868408
4.691447;-157.359161
4.733335;-142.573853
4.775222;-127.538422
4.817110;-112.279236
4.858998;-96.823105
4.900886;-81.197098
4.942773;-65.428642
4.984661;-49.545403
5.026549;-33.575249
5.068437;-17.546181
5.110324;-1.486343
5.152212;14.576111
5.194100;30.612991
5.235988;46.596146
5.277875;62.497597
5.319763;78.289383
5.361651;93.943802
5.403539;109.433434
5.445426;124.731094
5.487314;139.809921
5.529202;154.643494
5.571090;169.205734
5.612978;183.471161
5.654865;197.414703
5.696753;211.011932
5.738641;224.238953
5.780529;237.072632
5.822416;249.490356
5.864304;261.470428
5.906192;272.991760
5.948080;284.034210
5.989967;294.578339
6.031855;304.605713
6.073743;314.098694
6.115631;323.040649
6.157518;331.415863
6.199406;339.209686
6.241294;346.408447
0.000000;354.000000
0.041888;359.761444
0.083776;364.891785
0.125664;369.381927
0.167552;373.224030
0.209440;376.411438
0.251327;378.938477
0.293215;380.800720
0.335103;381.994904
0.376991;382.518921
0.418879;382.371887
0.460767;381.554047
0.502655;380.066833
0.544543;377.912872
0.586431;375.095886
0.628318;371.620880
0.670206;367.493896
0.712094;362.722260
0.753982;357.314209
0.795870;351.279388
0.837758;344.628265
0.879646;337.372528
0.921534;329.524963
0.963422;321.099304
1.005309;312.110291
1.047197;302.573730
1.089085;292.506348
1.130973;281.925842
1.172861;270.850739
1.214749;259.300476
1.256637;247.295319
1.298525;234.856293
1.340412;222.005264
1.382300;208.764771
1.424188;195.158020
1.466076;181.208908
1.507964;166.941895
1.549852;152.381989
1.591740;137.554764
1.633628;122.486221
1.675516;107.202805
1.717403;91.731308
1.759291;76.098892
1.801179;60.332970
1.843067;44.461205
1.884955;28.511429
1.926843;12.511635
1.968731;-3.510086
2.010619;-19.525726
2.052507;-35.507080
2.094395;-51.426163
2.136283;-67.255013
2.178171;-82.965889
2.220059;-98.531197
2.261947;-113.923668
2.303835;-129.116272
2.345723;-144.082336
2.387611;-158.795654
2.429499;-173.230377
2.471387;-187.361206
2.513275;-201.163330
2.555163;-214.612549
2.597051;-227.685242
2.638939;-240.358536
2.680827;-252.610138
2.722715;-264.418549
2.764603;-275.763123
2.806491;-286.623901
2.848379;-296.981812
2.890267;-306.818726
2.932155;-316.117401
2.974043;-324.861450
3.015931;-333.035614
3.057819;-340.625488
3.099707;-347.617828
3.141595;-354.000275
3.183483;-359.761719
3.225371;-364.892029
3.267259;-369.382141
3.309147;-373.224243
3.351035;-376.411621
3.392923;-378.938599
3.434811;-380.800812
3.476699;-381.994934
3.518587;-382.518951
3.560475;-382.371857
3.602363;-381.553986
3.644251;-380.066711
3.686139;-377.912689
3.728027;-375.095642
3.769915;-371.620544
3.811803;-367.493561
3.853691;-362.721802
3.895579;-357.313721
3.937467;-351.278778
3.979355;-344.627563
4.021243;-337.371796
4.063130;-329.524170
4.105018;-321.098450
4.146906;-312.109436
4.188794;-302.572876
4.230681;-292.505493
4.272569;-281.924988
4.314457;-270.849854
4.356345;-259.299591
4.398232;-247.294403
4.440120;-234.855408
4.482008;-222.004379
4.523896;-208.763885
4.565784;-195.157166
4.607671;-181.208069
4.649559;-166.941071
4.691447;-152.381195
4.733335;-137.554016
4.775222;-122.485489
4.817110;-107.202118
4.858998;-91.730667
4.900886;-76.098274
4.942773;-60.332397
4.984661;-44.460670
5.026549;-28.510948
5.068437;-12.511208
5.110324;3.510498
5.152212;19.526016
5.194100;35.507309
5.235988;51.426277
5.277875;67.255051
5.319763;82.965836
5.361651;98.531052
5.403539;113.923424
5.445426;129.115952
5.487314;144.081940
5.529202;158.795181
5.571090;173.229828
5.612978;187.360596
5.654865;201.162659
5.696753;214.611816
5.738641;227.684479
5.780529;240.357727
5.822416;252.609268
5.864304;264.417664
5.906192;275.762177
5.948080;286.622955
5.989967;296.980865
6.031855;306.817749
6.073743;316.116425
6.115631;324.860504
6.157518;333.034668
6.199406;340.624603
6.241294;347.616943
0.000000;354.000000
0.041888;359.970825
0.083776;365.310150
0.125664;370.008606
0.167552;374.057892
0.209440;377.451019
0.251327;380.181946
0.293215;382.245880
0.335103;383.639221
0.376991;384.359558
0.418879;384.405579
0.460767;383.777222
0.502655;382.475616
0.544543;380.502991
0.586431;377.862854
0.628318;374.559814
0.670206;370.599670
0.712094;365.989380
0.753982;360.736938
0.795870;354.851746
0.837758;348.343994
0.879646;341.225098
0.921534;333.507629
0.963422;325.205017
1.005309;316.331909
1.047197;306.903870
1.089085;296.937378
1.130973;286.450012
1.172861;275.460052
1.214749;263.986877
1.256637;252.050598
1.298525;239.672089
1.340412;226.873154
1.382300;213.676208
1.424188;200.104370
1.466076;186.181519
1.507964;171.932007
1.549852;157.380890
1.591740;142.553665
1.633628;127.476364
1.675516;112.175415
1.717403;96.677673
1.759291;81.010330
1.801179;65.200859
1.843067;49.277016
1.884955;33.266708
1.926843;17.198051
1.968731;1.099228
2.010619;-15.001587
2.052507;-31.076065
2.094395;-47.096039
2.136283;-63.033371
2.178171;-78.860146
2.220059;-94.548546
2.261947;-110.071098
2.303835;-125.400551
2.345723;-140.509979
2.387611;-155.372925
2.429499;-169.963272
2.471387;-184.255463
2.513275;-198.224396
2.555163;-211.845581
2.597051;-225.095123
2.638939;-237.949768
2.680827;-250.386963
2.722715;-262.384888
2.764603;-273.922485
2.806491;-284.979553
2.848379;-295.536652
2.890267;-305.575287
2.932155;-315.077850
2.974043;-324.027618
3.015931;-332.408936
3.057819;-340.207092
3.099707;-347.408447
3.141595;-354.000305
3.183483;-359.971100
3.225371;-365.310425
3.267259;-370.008820
3.309147;-374.058105
3.351035;-377.451172
3.392923;-380.182068
3.434811;-382.246002
3.476699;-383.639282
3.518587;-384.359589
3.560475;-384.405548
3.602363;-383.777161
3.644251;-382.475494
3.686139;-380.502838
3.728027;-377.862610
3.769915;-374.559509
3.811803;-370.599304
3.853691;-365.988892
3.895579;-360.736450
3.937467;-354.851166
3.979355;-348.343323
4.021243;-341.224365
4.063130;-333.506836
4.105018;-325.204224
4.146906;-316.331085
4.188794;-306.903015
4.230681;-296.936523
4.272569;-286.449097
4.314457;-275.459167
4.356345;-263.985992
4.398232;-252.049683
4.440120;-239.671219
4.482008;-226.872284
4.523896;-213.675323
4.565784;-200.103531
4.607671;-186.180664
4.649559;-171.931198
4.691447;-157.380096
4.733335;-142.552917
4.775222;-127.475632
4.817110;-112.174713
4.858998;-96.677017
4.900886;-81.009712
4.942773;-65.200287
4.984661;-49.276482
5.026549;-33.266228
5.068437;-17.197609
5.110324;-1.098816
5.152212;15.001892
5.194100;31.076294
5.235988;47.096146
5.277875;63.033409
5.319763;78.860092
5.361651;94.548401
5.403539;110.070854
5.445426;125.400223
5.487314;140.509583
5.529202;155.372437
5.571090;169.962723
5.612978;184.254852
5.654865;198.223724
5.696753;211.844849
5.738641;225.094330
5.780529;237.948944
5.822416;250.386078
5.864304;262.383972
5.906192;273.921539
5.948080;284.978607
5.989967;295.535675
6.031855;305.574280
6.073743;315.076843
6.115631;324.026642
6.157518;332.407990
6.199406;340.206177
6.241294;347.407562
0.000000;355.000000
0.041888;360.760590
0.083776;365.888275
0.125664;370.374023
0.167552;374.210052
0.209440;377.389587
0.251327;379.907043
0.293215;381.758026
0.335103;382.939270
0.376991;383.448700
0.418879;383.285431
0.460767;382.449768
0.502655;380.943146
0.544543;378.768250
0.586431;375.928802
0.628318;372.429901
0.670206;368.277588
0.712094;363.479248
0.753982;358.043182
0.795870;351.979065
0.837758;345.297394
0.879646;338.009949
0.921534;330.129578
0.963422;321.669983
1.005309;312.646118
1.047197;303.073730
1.089085;292.969666
1.130973;282.351624
1.172861;271.238281
1.214749;259.649048
1.256637;247.604324
1.298525;235.125214
1.340412;222.233612
1.382300;208.952148
1.424188;195.304108
1.466076;181.313431
1.507964;167.004684
1.549852;152.402924
1.591740;137.533813
1.633628;122.423431
1.675516;107.098282
1.717403;91.585236
1.759291;75.911514
1.801179;60.104614
1.843067;44.192284
1.884955;28.202415
1.926843;12.163063
1.968731;-3.897598
2.010619;-19.951508
2.052507;-35.970367
2.094395;-51.926163
2.136283;-67.790840
2.178171;-83.536598
2.220059;-99.135796
2.261947;-114.561104
2.303835;-129.785400
2.345723;-144.781998
2.387611;-159.524628
2.429499;-173.987366
2.471387;-188.144897
2.513275;-201.972351
2.555163;-215.445465
2.597051;-228.540619
2.638939;-241.234848
2.680827;-253.505859
2.722715;-265.332092
2.764603;-276.692902
2.806491;-287.568268
2.848379;-297.939117
2.890267;-307.787292
2.932155;-317.095551
2.974043;-325.847443
3.015931;-334.027710
3.057819;-341.621979
3.099707;-348.616943
3.141595;-355.000275
3.183483;-360.760834
3.225371;-365.888519
3.267259;-370.374268
3.309147;-374.210266
3.351035;-377.389771
3.392923;-379.907196
3.434811;-381.758118
3.476699;-382.939331
3.518587;-383.448730
3.560475;-383.285400
3.602363;-382.449707
3.644251;-380.942993
3.686139;-378.768036
3.728027;-375.928528
3.769915;-372.429565
3.811803;-368.277252
3.853691;-363.478821
3.895579;-358.042664
3.937467;-351.978455
3.979355;-345.296692
4.021243;-338.009216
4.063130;-330.128784
4.105018;-321.669159
4.146906;-312.645264
4.188794;-303.072876
4.230681;-292.968811
4.272569;-282.350769
4.314457;-271.237366
4.356345;-259.648132
4.398232;-247.603424
4.440120;-235.124329
4.482008;-222.232727
4.523896;-208.951263
4.565784;-195.303253
4.607671;-181.312592
4.649559;-167.003860
4.691447;-152.402145
4.733335;-137.533066
4.775222;-122.422699
4.817110;-107.097580
4.858998;-91.584579
4.900886;-75.910896
4.942773;-60.104050
4.984661;-44.191750
5.026549;-28.201927
5.068437;-12.162636
5.110324;3.898010
5.152212;19.951782
5.194100;35.970596
5.235988;51.926277
5.277875;67.790878
5.319763;83.536545
5.361651;99.135651
5.403539;114.560844
5.445426;129.785080
5.487314;144.781616
5.529202;159.524155
5.571090;173.986847
5.612978;188.144287
5.654865;201.971680
5.696753;215.444733
5.738641;228.539825
5.780529;241.234009
5.822416;253.504990
5.864304;265.331207
5.906192;276.691956
5.948080;287.567322
5.989967;297.938171
6.031855;307.786346
6.073743;317.094574
6.115631;325.846497
6.157518;334.026794
6.199406;341.621094
6.241294;348.616058
0.000000;355.000000
0.041888;360.969971
0.083776;366.306641
0.125664;371.000702
0.167552;375.043915
0.209440;378.429169
0.251327;381.150513
0.293215;383.203186
0.335103;384.583588
0.376991;385.289337
0.418879;385.319122
0.460767;384.672943
0.502655;383.351929
0.544543;381.358368
0.586431;378.695770
0.628318;375.368835
0.670206;371.383362
0.712094;366.746368
0.753982;361.465942
0.795870;355.551422
0.837758;349.013123
0.879646;341.862518
0.921534;334.112213
0.963422;325.775757
1.005309;316.867737
1.047197;307.403870
1.089085;297.400696
1.130973;286.875793
1.172861;275.847595
1.214749;264.335449
1.256637;252.359604
1.298525;239.941010
1.340412;227.101501
1.382300;213.863586
1.424188;200.250458
1.466076;186.286041
1.507964;171.994812
1.549852;157.401825
1.591740;142.532715
1.633628;127.413574
1.675516;112.070892
1.717403;96.531601
1.759291;80.822952
1.801179;64.972504
1.843067;49.008095
1.884955;32.957695
1.926843;16.849480
1.968731;0.711716
2.010619;-15.427368
2.052507;-31.539352
2.094395;-47.596039
2.136283;-63.569199
2.178171;-79.430855
2.220059;-95.153145
2.261947;-110.708534
2.303835;-126.069679
2.345723;-141.209625
2.387611;-156.101898
2.429499;-170.720261
2.471387;-185.039154
2.513275;-199.033417
2.555163;-212.678497
2.597051;-225.950500
2.638939;-238.826080
2.680827;-251.282684
2.722715;-263.298431
2.764603;-274.852264
2.806491;-285.923920
2.848379;-296.493958
2.890267;-306.543854
2.932155;-316.056000
2.974043;-325.013611
3.015931;-333.401031
3.057819;-341.203613
3.099707;-348.407562
3.141595;-355.000305
3.183483;-360.970215
3.225371;-366.306915
3.267259;-371.000946
3.309147;-375.044098
3.351035;-378.429321
3.392923;-381.150665
3.434811;-383.203308
3.476699;-384.583679
3.518587;-385.289368
3.560475;-385.319092
3.602363;-384.672882
3.644251;-383.351776
3.686139;-381.358185
3.728027;-378.695526
3.769915;-375.368530
3.811803;-371.382996
3.853691;-366.745911
3.895579;-361.465424
3.937467;-355.550812
3.979355;-349.012451
4.021243;-341.861786
4.063130;-334.111450
4.105018;-325.774902
4.146906;-316.866913
4.188794;-307.403015
4.230681;-297.399841
4.272569;-286.874878
4.314457;-275.846680
4.356345;-264.334564
4.398232;-252.358704
4.440120;-239.940140
4.482008;-227.100647
4.523896;-213.862701
4.565784;-200.249603
4.607671;-186.285202
4.649559;-171.993988
4.691447;-157.401047
4.733335;-142.531967
4.775222;-127.412842
4.817110;-112.070175
4.858998;-96.530930
4.900886;-80.822334
4.942773;-64.971939
4.984661;-49.007561
5.026549;-32.957207
5.068437;-16.849037
5.110324;-0.711304
5.152212;15.427658
5.194100;31.539581
5.235988;47.596146
5.277875;63.569237
5.319763;79.430801
5.361651;95.153000
5.403539;110.708275
5.445426;126.069351
5.487314;141.209244
5.529202;156.101410
5.571090;170.719742
5.612978;185.038544
5.654865;199.032745
5.696753;212.677765
5.738641;225.949677
5.780529;238.825226
5.822416;251.281799
5.864304;263.297516
5.906192;274.851318
5.948080;285.922974
5.989967;296.492981
6.031855;306.542877
6.073743;316.054993
6.115631;325.012634
6.157518;333.400116
6.199406;341.202667
6.241294;348.406677
0.000000;356.000000
0.041888;361.759705
0.083776;366.884766
0.125664;371.366150
0.167552;375.196045
0.209440;378.367737
0.251327;380.875641
0.293215;382.715363
0.335103;383.883636
0.376991;384.378479
0.418879;384.198975
0.460767;383.345490
0.502655;381.819458
0.544543;379.623596
0.586431;376.761719
0.628318;373.238892
0.670206;369.061279
0.712094;364.236237
0.753982;358.772156
0.795870;352.678711
0.837758;345.966522
0.879646;338.647400
0.921534;330.734161
0.963422;322.240723
1.005309;313.181946
1.047197;303.573730
1.089085;293.432953
1.130973;282.777405
1.172861;271.625793
1.214749;259.997620
1.256637;247.913345
1.298525;235.394135
1.340412;222.461975
1.382300;209.139526
1.424188;195.450195
1.466076;181.417969
1.507964;167.067474
1.549852;152.423874
1.591740;137.512878
1.633628;122.360641
1.675516;106.993744
1.717403;91.439148
1.759291;75.724129
1.801179;59.876266
1.843067;43.923363
1.884955;27.893402
1.926843;11.814491
1.968731;-4.285110
2.010619;-20.377289
2.052507;-36.433670
2.094395;-52.426163
2.136283;-68.326668
2.178171;-84.107307
2.220059;-99.740395
2.261947;-115.198524
2.303835;-130.454529
2.345723;-145.481659
2.387611;-160.253571
2.429499;-174.744385
2.471387;-188.928589
2.513275;-202.781372
2.555163;-216.278412
2.597051;-229.395966
2.638939;-242.111160
2.680827;-254.401550
2.722715;-266.245636
2.764603;-277.622681
2.806491;-288.512634
2.848379;-298.896454
2.890267;-308.755890
2.932155;-318.073700
2.974043;-326.833435
3.015931;-335.019836
3.057819;-342.618469
3.099707;-349.616058
3.141595;-356.000275
3.183483;-361.759949
3.225371;-366.885010
3.267259;-371.366394
3.309147;-375.196289
3.351035;-378.367920
3.392923;-380.875763
3.434811;-382.715424
3.476699;-383.883698
3.518587;-384.378510
3.560475;-384.198944
3.602363;-383.345398
3.644251;-381.819305
3.686139;-379.623413
3.728027;-376.761475
3.769915;-373.238586
3.811803;-369.060944
3.853691;-364.235809
3.895579;-358.771606
3.937467;-352.678101
3.979355;-345.965820
4.021243;-338.646637
4.063130;-330.733337
4.105018;-322.239868
4.146906;-313.181091
4.188794;-303.572876
4.230681;-293.432068
4.272569;-282.776520
4.314457;-271.624878
4.356345;-259.996704
4.398232;-247.912445
4.440120;-235.393250
4.482008;-222.461090
4.523896;-209.138641
4.565784;-195.449326
4.607671;-181.417114
4.649559;-167.066650
4.691447;-152.423080
4.733335;-137.512131
4.775222;-122.359901
4.817110;-106.993057
4.858998;-91.438492
4.900886;-75.723511
4.942773;-59.875694
4.984661;-43.922829
5.026549;-27.892914
5.068437;-11.814064
5.110324;4.285522
5.152212;20.377563
5.194100;36.433899
5.235988;52.426277
5.277875;68.326706
5.319763;84.107269
5.361651;99.740250
5.403539;115.198265
5.445426;130.454224
5.487314;145.481262
5.529202;160.253128
5.571090;174.743835
5.612978;188.927979
5.654865;202.780701
5.696753;216.277649
5.738641;229.395203
5.780529;242.110321
5.822416;254.400681
5.864304;266.244751
5.906192;277.621735
5.948080;288.511688
5.989967;298.895477
6.031855;308.754913
6.073743;318.072693
6.115631;326.832489
6.157518;335.018921
6.199406;342.617584
6.241294;349.615204
0.000000;356.000000
0.041888;361.969086
0.083776;367.303131
0.125664;371.992828
0.167552;376.029907
0.209440;379.407318
0.251327;382.119110
0.293215;384.160522
0.335103;385.527954
0.376991;386.219116
0.418879;386.232666
0.460767;385.568665
0.502655;384.228241
0.544543;382.213715
0.586431;379.528687
0.628318;376.177826
0.670206;372.167053
0.712094;367.503357
0.753982;362.194885
0.795870;356.251068
0.837758;349.682251
0.879646;342.499939
0.921534;334.716797
0.963422;326.346466
1.005309;317.403564
1.047197;307.903870
1.089085;297.863983
1.130973;287.301575
1.172861;276.235107
1.214749;264.684021
1.256637;252.668625
1.298525;240.209930
1.340412;227.329865
1.382300;214.050964
1.424188;200.396545
1.466076;186.390564
1.507964;172.057602
1.549852;157.422775
1.591740;142.511780
1.633628;127.350784
1.675516;111.966354
1.717403;96.385513
1.759291;80.635567
1.801179;64.744156
1.843067;48.739174
1.884955;32.648682
1.926843;16.500908
1.968731;0.324203
2.010619;-15.853149
2.052507;-32.002655
2.094395;-48.096039
2.136283;-64.105026
2.178171;-80.001564
2.220059;-95.757744
2.261947;-111.345955
2.303835;-126.738808
2.345723;-141.909302
2.387611;-156.830841
2.429499;-171.477280
2.471387;-185.822845
2.513275;-199.842438
2.555163;-213.511444
2.597051;-226.805847
2.638939;-239.702393
2.680827;-252.178375
2.722715;-264.211975
2.764603;-275.782043
2.806491;-286.868286
2.848379;-297.451294
2.890267;-307.512451
2.932155;-317.034149
2.974043;-325.999603
3.015931;-334.393158
3.057819;-342.200073
3.099707;-349.406677
3.141595;-356.000305
3.183483;-361.969330
3.225371;-367.303406
3.267259;-371.993073
3.309147;-376.030121
3.351035;-379.407471
3.392923;-382.119232
3.434811;-384.160614
3.476699;-385.528046
3.518587;-386.219147
3.560475;-386.232635
3.602363;-385.568573
3.644251;-384.228088
3.686139;-382.213562
3.728027;-379.528442
3.769915;-376.177551
3.811803;-372.166687
3.853691;-367.502930
3.895579;-362.194366
3.937467;-356.250488
3.979355;-349.681580
4.021243;-342.499207
4.063130;-334.716003
4.105018;-326.345642
4.146906;-317.402740
4.188794;-307.903015
4.230681;-297.863098
4.272569;-287.300659
4.314457;-276.234192
4.356345;-264.683136
4.398232;-252.667725
4.440120;-240.209045
4.482008;-227.328979
4.523896;-214.050079
4.565784;-200.395691
4.607671;-186.389725
4.649559;-172.056778
4.691447;-157.421982
4.733335;-142.511032
4.775222;-127.350044
4.817110;-111.965652
4.858998;-96.384842
4.900886;-80.634949
4.942773;-64.743584
4.984661;-48.738640
5.026549;-32.648193
5.068437;-16.500465
5.110324;-0.323792
5.152212;15.853439
5.194100;32.002884
5.235988;48.096146
5.277875;64.105064
5.319763;80.001526
5.361651;95.757599
5.403539;111.345695
5.445426;126.738495
5.487314;141.908905
5.529202;156.830383
5.571090;171.476730
5.612978;185.822235
5.654865;199.841766
5.696753;213.510681
5.738641;226.805054
5.780529;239.701538
5.822416;252.177490
5.864304;264.211060
5.906192;275.781097
5.948080;286.867340
5.989967;297.450287
6.031855;307.511444
6.073743;317.033112
6.115631;325.998627
6.157518;334.392212
6.199406;342.199158
6.241294;349.405823
0.000000;357.000000
0.041888;362.758820
0.083776;367.881256
0.125664;372.358276
0.167552;376.182037
0.209440;379.345886
0.251327;381.844208
0.293215;383.672668
0.335103;384.828033
0.376991;385.308258
0.418879;385.112518
0.460767;384.241180
0.502655;382.695740
0.544543;380.478973
0.586431;377.594666
0.628318;374.047913
0.670206;369.844971
0.712094;364.993225
0.753982;359.501129
0.795870;353.378387
0.837758;346.635651
0.879646;339.284821
0.921534;331.338776
0.963422;322.811432
1.005309;313.717773
1.047197;304.073730
1.089085;293.896240
1.130973;283.203186
1.172861;272.013306
1.214749;260.346191
1.256637;248.222351
1.298525;235.663055
1.340412;222.690323
1.382300;209.326904
1.424188;195.596283
1.466076;181.522491
1.507964;167.130264
1.549852;152.444809
1.591740;137.491943
1.633628;122.297852
1.675516;106.889221
1.717403;91.293060
1.759291;75.536751
1.801179;59.647919
1.843067;43.654442
1.884955;27.584381
1.926843;11.465919
1.968731;-4.672623
2.010619;-20.803055
2.052507;-36.896957
2.094395;-52.926163
2.136283;-68.862495
2.178171;-84.678032
2.220059;-100.344994
2.261947;-115.835945
2.303835;-131.123657
2.345723;-146.181335
2.387611;-160.982544
2.429499;-175.501373
2.471387;-189.712280
2.513275;-203.590393
2.555163;-217.111328
2.597051;-230.251343
2.638939;-242.987442
2.680827;-255.297272
2.722715;-267.159180
2.764603;-278.552460
2.806491;-289.457031
2.848379;-299.853760
2.890267;-309.724487
2.932155;-319.051849
2.974043;-327.819427
3.015931;-336.011963
3.057819;-343.614960
3.099707;-350.615204
3.141595;-357.000275
3.183483;-362.759094
3.225371;-367.881500
3.267259;-372.358490
3.309147;-376.182251
3.351035;-379.346069
3.392923;-381.844360
3.434811;-383.672760
3.476699;-384.828064
3.518587;-385.308258
3.560475;-385.112488
3.602363;-384.241119
3.644251;-382.695618
3.686139;-380.478760
3.728027;-377.594360
3.769915;-374.047607
3.811803;-369.844635
3.853691;-364.992798
3.895579;-359.500610
3.937467;-353.377747
3.979355;-346.634949
4.021243;-339.284058
4.063130;-331.337952
4.105018;-322.810577
4.146906;-313.716919
4.188794;-304.072876
4.230681;-293.895386
4.272569;-283.202301
4.314457;-272.012390
4.356345;-260.345276
4.398232;-248.221451
4.440120;-235.662170
4.482008;-222.689423
4.523896;-209.326035
4.565784;-195.595413
4.607671;-181.521637
4.649559;-167.129440
4.691447;-152.444016
4.733335;-137.491180
4.775222;-122.297112
4.817110;-106.888527
4.858998;-91.292412
4.900886;-75.536133
4.942773;-59.647346
4.984661;-43.653908
5.026549;-27.583893
5.068437;-11.465492
5.110324;4.673035
5.152212;20.803345
5.194100;36.897186
5.235988;52.926277
5.277875;68.862534
5.319763;84.677979
5.361651;100.344849
5.403539;115.835701
5.445426;131.123352
5.487314;146.180939
5.529202;160.982101
5.571090;175.500824
5.612978;189.711670
5.654865;203.589722
5.696753;217.110565
5.738641;230.250580
5.780529;242.986633
5.822416;255.296402
5.864304;267.158295
5.906192;278.551514
5.948080;289.456085
5.989967;299.852814
6.031855;309.723511
6.073743;319.050842
6.115631;327.818481
6.157518;336.011047
6.199406;343.614075
6.241294;350.614319
0.000000;357.000000
0.041888;362.968201
0.083776;368.299622
0.125664;372.984955
0.167552;377.015900
0.209440;380.385468
0.251327;383.087677
0.293215;385.117828
0.335103;386.472351
0.376991;387.148895
0.418879;387.146210
0.460767;386.464355
0.502655;385.104523
0.544543;383.069092
0.586431;380.361633
0.628318;376.986847
0.670206;372.950745
0.712094;368.260345
0.753982;362.923889
0.795870;356.950745
0.837758;350.351379
0.879646;343.137390
0.921534;335.321411
0.963422;326.917175
1.005309;317.939392
1.047197;308.403870
1.089085;298.327271
1.130973;287.727356
1.172861;276.622620
1.214749;265.032593
1.256637;252.977631
1.298525;240.478851
1.340412;227.558212
1.382300;214.238342
1.424188;200.542633
1.466076;186.495102
1.507964;172.120392
1.549852;157.443710
1.591740;142.490845
1.633628;127.287994
1.675516;111.861832
1.717403;96.239426
1.759291;80.448189
1.801179;64.515808
1.843067;48.470253
1.884955;32.339661
1.926843;16.152336
1.968731;-0.063309
2.010619;-16.278915
2.052507;-32.465942
2.094395;-48.596039
2.136283;-64.640854
2.178171;-80.572289
2.220059;-96.362343
2.261947;-111.983376
2.303835;-127.407936
2.345723;-142.608978
2.387611;-157.559814
2.429499;-172.234268
2.471387;-186.606537
2.513275;-200.651459
2.555163;-214.344360
2.597051;-227.661224
2.638939;-240.578674
2.680827;-253.074097
2.722715;-265.125519
2.764603;-276.711823
2.806491;-287.812683
2.848379;-298.408600
2.890267;-308.481049
2.932155;-318.012299
2.974043;-326.985596
3.015931;-335.385284
3.057819;-343.196594
3.099707;-350.405823
3.141595;-357.000305
3.183483;-362.968475
3.225371;-368.299896
3.267259;-372.985168
3.309147;-377.016113
3.351035;-380.385620
3.392923;-383.087830
3.434811;-385.117950
3.476699;-386.472412
3.518587;-387.148895
3.560475;-387.146179
3.602363;-386.464294
3.644251;-385.104401
3.686139;-383.068909
3.728027;-380.361359
3.769915;-376.986572
3.811803;-372.950378
3.853691;-368.259888
3.895579;-362.923340
3.937467;-356.950134
3.979355;-350.350708
4.021243;-343.136627
4.063130;-335.320618
4.105018;-326.916321
4.146906;-317.938538
4.188794;-308.403015
4.230681;-298.326416
4.272569;-287.726440
4.314457;-276.621704
4.356345;-265.031708
4.398232;-252.976730
4.440120;-240.477966
4.482008;-227.557343
4.523896;-214.237473
4.565784;-200.541779
4.607671;-186.494247
4.649559;-172.119568
4.691447;-157.442917
4.733335;-142.490082
4.775222;-127.287254
4.817110;-111.861122
4.858998;-96.238762
4.900886;-80.447571
4.942773;-64.515236
4.984661;-48.469719
5.026549;-32.339172
5.068437;-16.151894
5.110324;0.063721
5.152212;16.279221
5.194100;32.466171
5.235988;48.596146
5.277875;64.640892
5.319763;80.572235
5.361651;96.362198
5.403539;111.983131
5.445426;127.407623
5.487314;142.608566
5.529202;157.559357
5.571090;172.233719
5.612978;186.605927
5.654865;200.650787
5.696753;214.343597
5.738641;227.660431
5.780529;240.577850
